YLR182W,YLR004C,0
YNL309W,YLR004C,0
YFL031W,YLR004C,0
YKL109W,YLR004C,0
YDR207C,YLR004C,0
YIL101C,YLR004C,0
YMR037C,YLR004C,0
YBR083W,YLR004C,0
YMR021C,YLR004C,0
YJL056C,YLR004C,0
YPL038W,YLR004C,0
YOR162C,YLR004C,0
YJL110C,YLR004C,0
YMR042W,YLR004C,0
YPL202C,YLR004C,0
YDL106C,YLR004C,0
YHR178W,YLR004C,0
YPR199C,YLR004C,0
YLR256W,YLR004C,0
YDR520C,YLR004C,0
YFR034C,YLR004C,0
YDR146C,YLR004C,0
YNL216W,YLR004C,0
YEL009C,YLR004C,0
YKL185W,YLR004C,0
YML081W,YLR004C,0
YMR070W,YLR004C,0
YKL038W,YLR004C,0
YKL015W,YLR004C,0
YDR423C,YLR004C,0
YHL020C,YLR004C,0
YKL032C,YLR004C,0
YDL170W,YLR004C,0
YMR019W,YLR004C,0
YGL035C,YLR004C,0
YNL199C,YLR004C,0
YDR259C,YLR004C,0
YOL108C,YLR004C,0
YER161C,YLR004C,0
YMR053C,YLR004C,0
YCR106W,YLR004C,0
YBL021C,YLR004C,0
YML051W,YLR004C,0
YPL075W,YLR004C,0
YNL103W,YLR004C,0
YML027W,YLR004C,0
YOR113W,YLR004C,0
YDL020C,YLR004C,0
YGR044C,YLR004C,0
YKR099W,YLR004C,0
YDR463W,YLR004C,0
YML007W,YLR004C,0
YOR358W,YLR004C,0
YPR104C,YLR004C,0
YLR403W,YLR004C,0
YGL131C,YLR004C,0
YLR451W,YLR004C,0
YJR094C,YLR004C,0
YHR084W,YCL048W,0
YNL139C,YCL048W,0
YGL071W,YCL048W,0
YPR065W,YCL048W,0
YKL043W,YCL048W,0
YER169W,YCL048W,0
YIR018W,YCL048W,0
YDR043C,YCL048W,0
YGL181W,YCL048W,0
YBR182C,YCL048W,0
YDR123C,YCL048W,0
YBR049C,YCL048W,0
YMR016C,YCL048W,0
YNL167C,YCL048W,0
YOR344C,YCL048W,0
YLR013W,YCL048W,0
YHL027W,YCL048W,0
YLR131C,YCL048W,0
YGL237C,YCL048W,0
YIL036W,YCL048W,0
YDR451C,YCL048W,0
YKL062W,YCL048W,0
YIR023W,YCL048W,0
YNL068C,YCL048W,0
YJR060W,YCL048W,0
YJL089W,YCL048W,0
YLR098C,YCL048W,0
YHR206W,YCL048W,0
YGL073W,YCL048W,0
YNL314W,YCL048W,0
YPL049C,YCL048W,0
YGL162W,YCL048W,0
YKL020C,YCL048W,0
YDL056W,YCL048W,0
YIL131C,YCL048W,0
YBL103C,YCL048W,0
YOR028C,YCL048W,0
YER111C,YCL048W,0
YOL028C,YCL048W,0
YDL048C,YCL048W,0
YMR043W,YCL048W,0
YML099C,YCL048W,0
YLR176C,YCL048W,0
YDR216W,YCL048W,0
YFL021W,YCL048W,0
YDR421W,YCL048W,0
YER040W,YCL048W,0
YKR034W,YCL048W,0
YKL112W,YCL048W,0
YPL089C,YCL048W,0
YBL005W,YCL048W,0
YOR372C,YCL048W,0
YGL013C,YCL048W,0
YDR253C,YCL048W,0
YLR182W,YCL048W,0
YNL309W,YCL048W,0
YFL031W,YCL048W,0
YKL109W,YCL048W,0
YDR207C,YCL048W,0
YIL101C,YCL048W,0
YMR037C,YCL048W,0
YBR083W,YCL048W,0
YMR021C,YCL048W,0
YJL056C,YCL048W,0
YPL038W,YCL048W,0
YOR162C,YCL048W,0
YJL110C,YCL048W,0
YMR042W,YCL048W,0
YPL202C,YCL048W,0
YDL106C,YCL048W,0
YHR178W,YCL048W,0
YPR199C,YCL048W,0
YLR256W,YCL048W,0
YDR520C,YCL048W,0
YFR034C,YCL048W,0
YDR146C,YCL048W,0
YNL216W,YCL048W,0
YEL009C,YCL048W,0
YKL185W,YCL048W,0
YML081W,YCL048W,0
YBR240C,YCL048W,0
YMR070W,YCL048W,0
YKL038W,YCL048W,0
YKL015W,YCL048W,0
YDR423C,YCL048W,0
YHL020C,YCL048W,0
YKL032C,YCL048W,0
YDL170W,YCL048W,0
YMR019W,YCL048W,0
YGL035C,YCL048W,0
YNL199C,YCL048W,0
YDR259C,YCL048W,0
YOL108C,YCL048W,0
YER161C,YCL048W,0
YMR053C,YCL048W,0
YCR106W,YCL048W,0
YBL021C,YCL048W,0
YML051W,YCL048W,0
YPL075W,YCL048W,0
YNL103W,YCL048W,0
YML027W,YCL048W,0
YOR113W,YCL048W,0
YDL020C,YCL048W,0
YGR044C,YCL048W,0
YKR099W,YCL048W,0
YDR463W,YCL048W,0
YML007W,YCL048W,0
YOR358W,YCL048W,0
YPR104C,YCL048W,0
YLR403W,YCL048W,0
YGL131C,YCL048W,0
YLR451W,YCL048W,0
YJR094C,YCL048W,0
YHR084W,YGL256W,0
YNL139C,YGL256W,0
YGL071W,YGL256W,0
YPR065W,YGL256W,0
YKL043W,YGL256W,0
YER169W,YGL256W,0
YIR018W,YGL256W,0
YDR043C,YGL256W,0
YGL181W,YGL256W,0
YBR182C,YGL256W,0
YDR123C,YGL256W,0
YBR049C,YGL256W,0
YMR016C,YGL256W,0
YNL167C,YGL256W,0
YLR013W,YGL256W,0
YHL027W,YGL256W,0
YLR131C,YGL256W,0
YGL237C,YGL256W,0
YIL036W,YGL256W,0
YDR451C,YGL256W,0
YKL062W,YGL256W,0
YIR023W,YGL256W,0
YNL068C,YGL256W,0
YJR060W,YGL256W,0
YJL089W,YGL256W,0
YLR098C,YGL256W,0
YHR206W,YGL256W,0
YGL073W,YGL256W,0
YNL314W,YGL256W,0
YDR310C,YGL256W,0
YPL049C,YGL256W,0
YGL162W,YGL256W,0
YKL020C,YGL256W,0
YDL056W,YGL256W,0
YIL131C,YGL256W,0
YBL103C,YGL256W,0
YOR028C,YGL256W,0
YER111C,YGL256W,0
YOL028C,YGL256W,0
YDL048C,YGL256W,0
YMR043W,YGL256W,0
YML099C,YGL256W,0
YLR176C,YGL256W,0
YDR216W,YGL256W,0
YFL021W,YGL256W,0
YDR421W,YGL256W,0
YER040W,YGL256W,0
YKR034W,YGL256W,0
YKL112W,YGL256W,0
YPL089C,YGL256W,0
YBL005W,YGL256W,0
YOR372C,YGL256W,0
YGL013C,YGL256W,0
YDR253C,YGL256W,0
YLR182W,YGL256W,0
YNL309W,YGL256W,0
YFL031W,YGL256W,0
YKL109W,YGL256W,0
YDR207C,YGL256W,0
YIL101C,YGL256W,0
YMR037C,YGL256W,0
YBR083W,YGL256W,0
YMR021C,YGL256W,0
YJL056C,YGL256W,0
YPL038W,YGL256W,0
YOR162C,YGL256W,0
YJL110C,YGL256W,0
YMR042W,YGL256W,0
YPL202C,YGL256W,0
YDL106C,YGL256W,0
YHR178W,YGL256W,0
YPR199C,YGL256W,0
YLR256W,YGL256W,0
YDR520C,YGL256W,0
YFR034C,YGL256W,0
YDR146C,YGL256W,0
YNL216W,YGL256W,0
YEL009C,YGL256W,0
YKL185W,YGL256W,0
YML081W,YGL256W,0
YBR240C,YGL256W,0
YMR070W,YGL256W,0
YKL038W,YGL256W,0
YKL015W,YGL256W,0
YDR423C,YGL256W,0
YHL020C,YGL256W,0
YKL032C,YGL256W,0
YDL170W,YGL256W,0
YMR019W,YGL256W,0
YGL035C,YGL256W,0
YNL199C,YGL256W,0
YDR259C,YGL256W,0
YOL108C,YGL256W,0
YER161C,YGL256W,0
YMR053C,YGL256W,0
YCR106W,YGL256W,0
YBL021C,YGL256W,0
YML051W,YGL256W,0
YPL075W,YGL256W,0
YNL103W,YGL256W,0
YML027W,YGL256W,0
YOR113W,YGL256W,0
YDL020C,YGL256W,0
YGR044C,YGL256W,0
YKR099W,YGL256W,0
YDR463W,YGL256W,0
YML007W,YGL256W,0
YOR358W,YGL256W,0
YPR104C,YGL256W,0
YLR403W,YGL256W,0
YGL131C,YGL256W,0
YLR451W,YGL256W,0
YJR094C,YGL256W,0
YHR084W,YGR072W,0
YNL139C,YGR072W,0
YGL071W,YGR072W,0
YPR065W,YGR072W,0
YKL043W,YGR072W,0
YER169W,YGR072W,0
YIR018W,YGR072W,0
YDR043C,YGR072W,0
YGL181W,YGR072W,0
YBR182C,YGR072W,0
YDR123C,YGR072W,0
YBR049C,YGR072W,0
YMR016C,YGR072W,0
YNL167C,YGR072W,0
YOR344C,YGR072W,0
YLR013W,YGR072W,0
YHL027W,YGR072W,0
YLR131C,YGR072W,0
YGL237C,YGR072W,0
YIL036W,YGR072W,0
YDR451C,YGR072W,0
YIR023W,YGR072W,0
YNL068C,YGR072W,0
YJR060W,YGR072W,0
YJL089W,YGR072W,0
YLR098C,YGR072W,0
YHR206W,YGR072W,0
YGL073W,YGR072W,0
YNL314W,YGR072W,0
YDR310C,YGR072W,0
YPL049C,YGR072W,0
YGL162W,YGR072W,0
YKL020C,YGR072W,0
YDL056W,YGR072W,0
YIL131C,YGR072W,0
YBL103C,YGR072W,0
YOR028C,YGR072W,0
YER111C,YGR072W,0
YOL028C,YGR072W,0
YDL048C,YGR072W,0
YMR043W,YGR072W,0
YML099C,YGR072W,0
YLR176C,YGR072W,0
YDR216W,YGR072W,0
YFL021W,YGR072W,0
YDR421W,YGR072W,0
YER040W,YGR072W,0
YKR034W,YGR072W,0
YKL112W,YGR072W,0
YPL089C,YGR072W,0
YBL005W,YGR072W,0
YOR372C,YGR072W,0
YGL013C,YGR072W,0
YDR253C,YGR072W,0
YLR182W,YGR072W,0
YNL309W,YGR072W,0
YFL031W,YGR072W,0
YKL109W,YGR072W,0
YDR207C,YGR072W,0
YIL101C,YGR072W,0
YBR083W,YGR072W,0
YMR021C,YGR072W,0
YJL056C,YGR072W,0
YPL038W,YGR072W,0
YOR162C,YGR072W,0
YJL110C,YGR072W,0
YMR042W,YGR072W,0
YPL202C,YGR072W,0
YDL106C,YGR072W,0
YHR178W,YGR072W,0
YPR199C,YGR072W,0
YLR256W,YGR072W,0
YDR520C,YGR072W,0
YFR034C,YGR072W,0
YDR146C,YGR072W,0
YNL216W,YGR072W,0
YEL009C,YGR072W,0
YKL185W,YGR072W,0
YML081W,YGR072W,0
YBR240C,YGR072W,0
YMR070W,YGR072W,0
YKL038W,YGR072W,0
YKL015W,YGR072W,0
YDR423C,YGR072W,0
YHL020C,YGR072W,0
YKL032C,YGR072W,0
YDL170W,YGR072W,0
YMR019W,YGR072W,0
YGL035C,YGR072W,0
YNL199C,YGR072W,0
YDR259C,YGR072W,0
YOL108C,YGR072W,0
YER161C,YGR072W,0
YMR053C,YGR072W,0
YCR106W,YGR072W,0
YBL021C,YGR072W,0
YML051W,YGR072W,0
YPL075W,YGR072W,0
YNL103W,YGR072W,0
YML027W,YGR072W,0
YOR113W,YGR072W,0
YDL020C,YGR072W,0
YGR044C,YGR072W,0
YKR099W,YGR072W,0
YDR463W,YGR072W,0
YML007W,YGR072W,0
YOR358W,YGR072W,0
YPR104C,YGR072W,0
YLR403W,YGR072W,0
YGL131C,YGR072W,0
YLR451W,YGR072W,0
YJR094C,YGR072W,0
YHR084W,YMR214W,0
YNL139C,YMR214W,0
YGL071W,YMR214W,0
YPR065W,YMR214W,0
YKL043W,YMR214W,0
YER169W,YMR214W,0
YIR018W,YMR214W,0
YDR043C,YMR214W,0
YGL181W,YMR214W,0
YBR182C,YMR214W,0
YDR123C,YMR214W,0
YMR016C,YMR214W,0
YNL167C,YMR214W,0
YOR344C,YMR214W,0
YLR013W,YMR214W,0
YHL027W,YMR214W,0
YLR131C,YMR214W,0
YGL237C,YMR214W,0
YIL036W,YMR214W,0
YDR451C,YMR214W,0
YKL062W,YMR214W,0
YIR023W,YMR214W,0
YNL068C,YMR214W,0
YJR060W,YMR214W,0
YJL089W,YMR214W,0
YLR098C,YMR214W,0
YHR206W,YMR214W,0
YGL073W,YMR214W,0
YNL314W,YMR214W,0
YDR310C,YMR214W,0
YPL049C,YMR214W,0
YGL162W,YMR214W,0
YKL020C,YMR214W,0
YDL056W,YMR214W,0
YIL131C,YMR214W,0
YBL103C,YMR214W,0
YOR028C,YMR214W,0
YER111C,YMR214W,0
YOL028C,YMR214W,0
YDL048C,YMR214W,0
YMR043W,YMR214W,0
YML099C,YMR214W,0
YLR176C,YMR214W,0
YDR216W,YMR214W,0
YFL021W,YMR214W,0
YDR421W,YMR214W,0
YER040W,YMR214W,0
YKR034W,YMR214W,0
YKL112W,YMR214W,0
YPL089C,YMR214W,0
YBL005W,YMR214W,0
YOR372C,YMR214W,0
YGL013C,YMR214W,0
YDR253C,YMR214W,0
YLR182W,YMR214W,0
YNL309W,YMR214W,0
YFL031W,YMR214W,0
YKL109W,YMR214W,0
YDR207C,YMR214W,0
YIL101C,YMR214W,0
YMR037C,YMR214W,0
YBR083W,YMR214W,0
YMR021C,YMR214W,0
YJL056C,YMR214W,0
YPL038W,YMR214W,0
YOR162C,YMR214W,0
YJL110C,YMR214W,0
YMR042W,YMR214W,0
YPL202C,YMR214W,0
YDL106C,YMR214W,0
YHR178W,YMR214W,0
YPR199C,YMR214W,0
YLR256W,YMR214W,0
YDR520C,YMR214W,0
YFR034C,YMR214W,0
YDR146C,YMR214W,0
YNL216W,YMR214W,0
YEL009C,YMR214W,0
YKL185W,YMR214W,0
YML081W,YMR214W,0
YBR240C,YMR214W,0
YMR070W,YMR214W,0
YKL038W,YMR214W,0
YKL015W,YMR214W,0
YDR423C,YMR214W,0
YHL020C,YMR214W,0
YKL032C,YMR214W,0
YDL170W,YMR214W,0
YMR019W,YMR214W,0
YGL035C,YMR214W,0
YNL199C,YMR214W,0
YDR259C,YMR214W,0
YOL108C,YMR214W,0
YER161C,YMR214W,0
YMR053C,YMR214W,0
YCR106W,YMR214W,0
YBL021C,YMR214W,0
YML051W,YMR214W,0
YPL075W,YMR214W,0
YNL103W,YMR214W,0
YML027W,YMR214W,0
YOR113W,YMR214W,0
YDL020C,YMR214W,0
YGR044C,YMR214W,0
YKR099W,YMR214W,0
YDR463W,YMR214W,0
YML007W,YMR214W,0
YOR358W,YMR214W,0
YPR104C,YMR214W,0
YLR403W,YMR214W,0
YGL131C,YMR214W,0
YLR451W,YMR214W,0
YJR094C,YMR214W,0
YHR084W,YJL133C-A,0
YNL139C,YJL133C-A,0
YGL071W,YJL133C-A,0
YPR065W,YJL133C-A,0
YKL043W,YJL133C-A,0
YER169W,YJL133C-A,0
YIR018W,YJL133C-A,0
YDR043C,YJL133C-A,0
YGL181W,YJL133C-A,0
YBR182C,YJL133C-A,0
YDR123C,YJL133C-A,0
YBR049C,YJL133C-A,0
YMR016C,YJL133C-A,0
YNL167C,YJL133C-A,0
YOR344C,YJL133C-A,0
YLR013W,YJL133C-A,0
YHL027W,YJL133C-A,0
YLR131C,YJL133C-A,0
YGL237C,YJL133C-A,0
YIL036W,YJL133C-A,0
YDR451C,YJL133C-A,0
YKL062W,YJL133C-A,0
YIR023W,YJL133C-A,0
YNL068C,YJL133C-A,0
YJL089W,YJL133C-A,0
YLR098C,YJL133C-A,0
YHR206W,YJL133C-A,0
YGL073W,YJL133C-A,0
YNL314W,YJL133C-A,0
YDR310C,YJL133C-A,0
YPL049C,YJL133C-A,0
YGL162W,YJL133C-A,0
YKL020C,YJL133C-A,0
YDL056W,YJL133C-A,0
YIL131C,YJL133C-A,0
YBL103C,YJL133C-A,0
YOR028C,YJL133C-A,0
YER111C,YJL133C-A,0
YOL028C,YJL133C-A,0
YDL048C,YJL133C-A,0
YMR043W,YJL133C-A,0
YML099C,YJL133C-A,0
YLR176C,YJL133C-A,0
YDR216W,YJL133C-A,0
YFL021W,YJL133C-A,0
YDR421W,YJL133C-A,0
YER040W,YJL133C-A,0
YKR034W,YJL133C-A,0
YKL112W,YJL133C-A,0
YPL089C,YJL133C-A,0
YBL005W,YJL133C-A,0
YOR372C,YJL133C-A,0
YGL013C,YJL133C-A,0
YDR253C,YJL133C-A,0
YLR182W,YJL133C-A,0
YNL309W,YJL133C-A,0
YFL031W,YJL133C-A,0
YKL109W,YJL133C-A,0
YDR207C,YJL133C-A,0
YIL101C,YJL133C-A,0
YMR037C,YJL133C-A,0
YBR083W,YJL133C-A,0
YMR021C,YJL133C-A,0
YJL056C,YJL133C-A,0
YPL038W,YJL133C-A,0
YOR162C,YJL133C-A,0
YJL110C,YJL133C-A,0
YMR042W,YJL133C-A,0
YPL202C,YJL133C-A,0
YDL106C,YJL133C-A,0
YHR178W,YJL133C-A,0
YPR199C,YJL133C-A,0
YLR256W,YJL133C-A,0
YDR520C,YJL133C-A,0
YFR034C,YJL133C-A,0
YDR146C,YJL133C-A,0
YNL216W,YJL133C-A,0
YEL009C,YJL133C-A,0
YKL185W,YJL133C-A,0
YML081W,YJL133C-A,0
YBR240C,YJL133C-A,0
YMR070W,YJL133C-A,0
YKL038W,YJL133C-A,0
YKL015W,YJL133C-A,0
YDR423C,YJL133C-A,0
YHL020C,YJL133C-A,0
YKL032C,YJL133C-A,0
YDL170W,YJL133C-A,0
YMR019W,YJL133C-A,0
YGL035C,YJL133C-A,0
YNL199C,YJL133C-A,0
YDR259C,YJL133C-A,0
YOL108C,YJL133C-A,0
YER161C,YJL133C-A,0
YMR053C,YJL133C-A,0
YCR106W,YJL133C-A,0
YBL021C,YJL133C-A,0
YML051W,YJL133C-A,0
YPL075W,YJL133C-A,0
YNL103W,YJL133C-A,0
YML027W,YJL133C-A,0
YOR113W,YJL133C-A,0
YDL020C,YJL133C-A,0
YGR044C,YJL133C-A,0
YKR099W,YJL133C-A,0
YDR463W,YJL133C-A,0
YML007W,YJL133C-A,0
YOR358W,YJL133C-A,0
YPR104C,YJL133C-A,0
YLR403W,YJL133C-A,0
YGL131C,YJL133C-A,0
YLR451W,YJL133C-A,0
YJR094C,YJL133C-A,0
YHR084W,YOR276W,0
YNL139C,YOR276W,0
YGL071W,YOR276W,0
YPR065W,YOR276W,0
YER169W,YOR276W,0
YIR018W,YOR276W,0
YDR043C,YOR276W,0
YGL181W,YOR276W,0
YBR182C,YOR276W,0
YDR123C,YOR276W,0
YBR049C,YOR276W,0
YMR016C,YOR276W,0
YNL167C,YOR276W,0
YOR344C,YOR276W,0
YLR013W,YOR276W,0
YHL027W,YOR276W,0
YLR131C,YOR276W,0
YGL237C,YOR276W,0
YIL036W,YOR276W,0
YDR451C,YOR276W,0
YKL062W,YOR276W,0
YIR023W,YOR276W,0
YNL068C,YOR276W,0
YJR060W,YOR276W,0
YJL089W,YOR276W,0
YLR098C,YOR276W,0
YHR206W,YOR276W,0
YGL073W,YOR276W,0
YNL314W,YOR276W,0
YDR310C,YOR276W,0
YPL049C,YOR276W,0
YGL162W,YOR276W,0
YKL020C,YOR276W,0
YDL056W,YOR276W,0
YIL131C,YOR276W,0
YBL103C,YOR276W,0
YOR028C,YOR276W,0
YER111C,YOR276W,0
YOL028C,YOR276W,0
YDL048C,YOR276W,0
YMR043W,YOR276W,0
YML099C,YOR276W,0
YLR176C,YOR276W,0
YDR216W,YOR276W,0
YFL021W,YOR276W,0
YDR421W,YOR276W,0
YER040W,YOR276W,0
YKR034W,YOR276W,0
YKL112W,YOR276W,0
YPL089C,YOR276W,0
YBL005W,YOR276W,0
YOR372C,YOR276W,0
YGL013C,YOR276W,0
YDR253C,YOR276W,0
YLR182W,YOR276W,0
YNL309W,YOR276W,0
YFL031W,YOR276W,0
YKL109W,YOR276W,0
YDR207C,YOR276W,0
YIL101C,YOR276W,0
YMR037C,YOR276W,0
YBR083W,YOR276W,0
YMR021C,YOR276W,0
YJL056C,YOR276W,0
YPL038W,YOR276W,0
YOR162C,YOR276W,0
YJL110C,YOR276W,0
YMR042W,YOR276W,0
YPL202C,YOR276W,0
YDL106C,YOR276W,0
YHR178W,YOR276W,0
YPR199C,YOR276W,0
YLR256W,YOR276W,0
YDR520C,YOR276W,0
YFR034C,YOR276W,0
YDR146C,YOR276W,0
YNL216W,YOR276W,0
YEL009C,YOR276W,0
YKL185W,YOR276W,0
YML081W,YOR276W,0
YBR240C,YOR276W,0
YMR070W,YOR276W,0
YKL038W,YOR276W,0
YKL015W,YOR276W,0
YDR423C,YOR276W,0
YHL020C,YOR276W,0
YKL032C,YOR276W,0
YDL170W,YOR276W,0
YMR019W,YOR276W,0
YGL035C,YOR276W,0
YNL199C,YOR276W,0
YDR259C,YOR276W,0
YOL108C,YOR276W,0
YER161C,YOR276W,0
YMR053C,YOR276W,0
YCR106W,YOR276W,0
YBL021C,YOR276W,0
YML051W,YOR276W,0
YPL075W,YOR276W,0
YNL103W,YOR276W,0
YML027W,YOR276W,0
YOR113W,YOR276W,0
YDL020C,YOR276W,0
YGR044C,YOR276W,0
YKR099W,YOR276W,0
YDR463W,YOR276W,0
YML007W,YOR276W,0
YOR358W,YOR276W,0
YPR104C,YOR276W,0
YLR403W,YOR276W,0
YGL131C,YOR276W,0
YLR451W,YOR276W,0
YJR094C,YOR276W,0
YHR084W,YOR316C-A,0
YNL139C,YOR316C-A,0
YPR065W,YOR316C-A,0
YKL043W,YOR316C-A,0
YER169W,YOR316C-A,0
YIR018W,YOR316C-A,0
YDR043C,YOR316C-A,0
YGL181W,YOR316C-A,0
YBR182C,YOR316C-A,0
YBR049C,YOR316C-A,0
YMR016C,YOR316C-A,0
YOR344C,YOR316C-A,0
YLR013W,YOR316C-A,0
YHL027W,YOR316C-A,0
YLR131C,YOR316C-A,0
YGL237C,YOR316C-A,0
YIL036W,YOR316C-A,0
YDR451C,YOR316C-A,0
YKL062W,YOR316C-A,0
YIR023W,YOR316C-A,0
YNL068C,YOR316C-A,0
YJR060W,YOR316C-A,0
YJL089W,YOR316C-A,0
YLR098C,YOR316C-A,0
YHR206W,YOR316C-A,0
YGL073W,YOR316C-A,0
YNL314W,YOR316C-A,0
YDR310C,YOR316C-A,0
YPL049C,YOR316C-A,0
YGL162W,YOR316C-A,0
YKL020C,YOR316C-A,0
YDL056W,YOR316C-A,0
YIL131C,YOR316C-A,0
YBL103C,YOR316C-A,0
YOR028C,YOR316C-A,0
YER111C,YOR316C-A,0
YOL028C,YOR316C-A,0
YDL048C,YOR316C-A,0
YMR043W,YOR316C-A,0
YML099C,YOR316C-A,0
YLR176C,YOR316C-A,0
YDR216W,YOR316C-A,0
YFL021W,YOR316C-A,0
YDR421W,YOR316C-A,0
YER040W,YOR316C-A,0
YKR034W,YOR316C-A,0
YKL112W,YOR316C-A,0
YPL089C,YOR316C-A,0
YBL005W,YOR316C-A,0
YGL013C,YOR316C-A,0
YDR253C,YOR316C-A,0
YLR182W,YOR316C-A,0
YNL309W,YOR316C-A,0
YFL031W,YOR316C-A,0
YKL109W,YOR316C-A,0
YDR207C,YOR316C-A,0
YIL101C,YOR316C-A,0
YMR037C,YOR316C-A,0
YBR083W,YOR316C-A,0
YMR021C,YOR316C-A,0
YJL056C,YOR316C-A,0
YPL038W,YOR316C-A,0
YOR162C,YOR316C-A,0
YJL110C,YOR316C-A,0
YMR042W,YOR316C-A,0
YDL106C,YOR316C-A,0
YHR178W,YOR316C-A,0
YPR199C,YOR316C-A,0
YDR520C,YOR316C-A,0
YFR034C,YOR316C-A,0
YDR146C,YOR316C-A,0
YNL216W,YOR316C-A,0
YEL009C,YOR316C-A,0
YKL185W,YOR316C-A,0
YML081W,YOR316C-A,0
YBR240C,YOR316C-A,0
YMR070W,YOR316C-A,0
YKL038W,YOR316C-A,0
YKL015W,YOR316C-A,0
YDR423C,YOR316C-A,0
YHL020C,YOR316C-A,0
YKL032C,YOR316C-A,0
YDL170W,YOR316C-A,0
YMR019W,YOR316C-A,0
YGL035C,YOR316C-A,0
YNL199C,YOR316C-A,0
YDR259C,YOR316C-A,0
YER161C,YOR316C-A,0
YMR053C,YOR316C-A,0
YCR106W,YOR316C-A,0
YBL021C,YOR316C-A,0
YML051W,YOR316C-A,0
YPL075W,YOR316C-A,0
YNL103W,YOR316C-A,0
YML027W,YOR316C-A,0
YOR113W,YOR316C-A,0
YDL020C,YOR316C-A,0
YGR044C,YOR316C-A,0
YKR099W,YOR316C-A,0
YDR463W,YOR316C-A,0
YML007W,YOR316C-A,0
YOR358W,YOR316C-A,0
YPR104C,YOR316C-A,0
YLR403W,YOR316C-A,0
YGL131C,YOR316C-A,0
YLR451W,YOR316C-A,0
YJR094C,YOR316C-A,0
YNL139C,YNR044W,0
YGL071W,YNR044W,0
YPR065W,YNR044W,0
YKL043W,YNR044W,0
YER169W,YNR044W,0
YIR018W,YNR044W,0
YDR043C,YNR044W,0
YGL181W,YNR044W,0
YBR182C,YNR044W,0
YDR123C,YNR044W,0
YBR049C,YNR044W,0
YMR016C,YNR044W,0
YNL167C,YNR044W,0
YOR344C,YNR044W,0
YLR013W,YNR044W,0
YHL027W,YNR044W,0
YLR131C,YNR044W,0
YGL237C,YNR044W,0
YIL036W,YNR044W,0
YDR451C,YNR044W,0
YKL062W,YNR044W,0
YIR023W,YNR044W,0
YNL068C,YNR044W,0
YJR060W,YNR044W,0
YJL089W,YNR044W,0
YLR098C,YNR044W,0
YHR206W,YNR044W,0
YGL073W,YNR044W,0
YNL314W,YNR044W,0
YDR310C,YNR044W,0
YPL049C,YNR044W,0
YGL162W,YNR044W,0
YKL020C,YNR044W,0
YDL056W,YNR044W,0
YIL131C,YNR044W,0
YBL103C,YNR044W,0
YOR028C,YNR044W,0
YER111C,YNR044W,0
YOL028C,YNR044W,0
YDL048C,YNR044W,0
YMR043W,YNR044W,0
YML099C,YNR044W,0
YLR176C,YNR044W,0
YDR216W,YNR044W,0
YFL021W,YNR044W,0
YDR421W,YNR044W,0
YER040W,YNR044W,0
YKR034W,YNR044W,0
YKL112W,YNR044W,0
YPL089C,YNR044W,0
YBL005W,YNR044W,0
YOR372C,YNR044W,0
YGL013C,YNR044W,0
YDR253C,YNR044W,0
YNL309W,YNR044W,0
YFL031W,YNR044W,0
YKL109W,YNR044W,0
YDR207C,YNR044W,0
YIL101C,YNR044W,0
YMR037C,YNR044W,0
YBR083W,YNR044W,0
YMR021C,YNR044W,0
YJL056C,YNR044W,0
YPL038W,YNR044W,0
YOR162C,YNR044W,0
YJL110C,YNR044W,0
YMR042W,YNR044W,0
YPL202C,YNR044W,0
YDL106C,YNR044W,0
YHR178W,YNR044W,0
YPR199C,YNR044W,0
YLR256W,YNR044W,0
YDR520C,YNR044W,0
YFR034C,YNR044W,0
YDR146C,YNR044W,0
YNL216W,YNR044W,0
YEL009C,YNR044W,0
YKL185W,YNR044W,0
YML081W,YNR044W,0
YBR240C,YNR044W,0
YMR070W,YNR044W,0
YKL038W,YNR044W,0
YKL015W,YNR044W,0
YDR423C,YNR044W,0
YHL020C,YNR044W,0
YKL032C,YNR044W,0
YDL170W,YNR044W,0
YMR019W,YNR044W,0
YGL035C,YNR044W,0
YNL199C,YNR044W,0
YDR259C,YNR044W,0
YOL108C,YNR044W,0
YER161C,YNR044W,0
YMR053C,YNR044W,0
YCR106W,YNR044W,0
YBL021C,YNR044W,0
YML051W,YNR044W,0
YPL075W,YNR044W,0
YNL103W,YNR044W,0
YML027W,YNR044W,0
YOR113W,YNR044W,0
YDL020C,YNR044W,0
YGR044C,YNR044W,0
YKR099W,YNR044W,0
YDR463W,YNR044W,0
YML007W,YNR044W,0
YOR358W,YNR044W,0
YPR104C,YNR044W,0
YLR403W,YNR044W,0
YGL131C,YNR044W,0
YLR451W,YNR044W,0
YJR094C,YNR044W,0
YHR084W,YBL038W,0
YNL139C,YBL038W,0
YGL071W,YBL038W,0
YPR065W,YBL038W,0
YKL043W,YBL038W,0
YER169W,YBL038W,0
YIR018W,YBL038W,0
YDR043C,YBL038W,0
YGL181W,YBL038W,0
YBR182C,YBL038W,0
YDR123C,YBL038W,0
YBR049C,YBL038W,0
YMR016C,YBL038W,0
YNL167C,YBL038W,0
YOR344C,YBL038W,0
YLR013W,YBL038W,0
YHL027W,YBL038W,0
YLR131C,YBL038W,0
YGL237C,YBL038W,0
YIL036W,YBL038W,0
